videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt,parent_id,comment_id
Eb7l9VjVxNc,CHINA&#39;S SECONDARY COVID INFECTIONS!  There are new videos coming out of China of people getting covid for the second time. They are saying it is up to 10x more deadly than the first time because the immunes system is overwhelmed the second tie and causing white lung inflammation killing young people. I wonder if these videos are true and could that have a big effect on  the rest of the world?  Dr. Eric Topol of Scripps Research has discussed new variants of Covid and being protected. Any thoughts how these new variants might effect the world economy?,CHINA'S SECONDARY COVID INFECTIONS!  There are new videos coming out of China of people getting covid for the second time. They are saying it is up to 10x more deadly than the first time because the immunes system is overwhelmed the second tie and causing white lung inflammation killing young people. I wonder if these videos are true and could that have a big effect on  the rest of the world?  Dr. Eric Topol of Scripps Research has discussed new variants of Covid and being protected. Any thoughts how these new variants might effect the world economy?,Chris Finseth,https://yt3.ggpht.com/ytc/AGIKgqO2SbCQ4TgyAiQ749ivEHzs768ab9lE4BeGZw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC7aC4HI70XRHpjFcx2rucFg,{'value': 'UC7aC4HI70XRHpjFcx2rucFg'},True,none,1,2023-01-14T17:17:08Z,2023-01-14T17:17:08Z,,UgxWzxGTTyLl44Z2Ccd4AaABAg
Eb7l9VjVxNc,It&#39;s “The EURO Economist”,It's “The EURO Economist”,Noah Huang,https://yt3.ggpht.com/ytc/AGIKgqPqrVUboRDJ72OOiAR_ldJy9zQol-wnee36IQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC3-CyMl-4rpybXtfggat7zw,{'value': 'UC3-CyMl-4rpybXtfggat7zw'},True,none,1,2023-01-14T04:02:35Z,2023-01-14T04:02:35Z,,UgyBb1lEjT8r48jWVIN4AaABAg
Eb7l9VjVxNc,"Its long overdue that China govt, must realize that their own vaccine is not effective thats why the overwhelming surge of wuhan virus in its people, the world, should help the Chinese people, send them the vaccine used by the rest of the world . .","Its long overdue that China govt, must realize that their own vaccine is not effective thats why the overwhelming surge of wuhan virus in its people, the world, should help the Chinese people, send them the vaccine used by the rest of the world . .",marandajane molina,https://yt3.ggpht.com/ytc/AGIKgqM7I7LJdKjQQpL_nNPAk2nlV0j_kqSkbGFK94rp=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCYuod_q2bXoLf6smm6NrDUg,{'value': 'UCYuod_q2bXoLf6smm6NrDUg'},True,none,1,2023-01-14T03:14:44Z,2023-01-14T03:14:44Z,,UgwS5ObAgkp3_LA39694AaABAg
Eb7l9VjVxNc,"All Stores 900,000 Please Lower the Brands of all Brands of Military Equipment and Local for All Brands of Economy Products and Production Cost Now 900,000 That&#39;s Too Much $$ 900,000 Now The Whole World 900,000 Now 🙏 🤲 🕍 🕌 ⛪ 🛕","All Stores 900,000 Please Lower the Brands of all Brands of Military Equipment and Local for All Brands of Economy Products and Production Cost Now 900,000 That's Too Much $$ 900,000 Now The Whole World 900,000 Now 🙏 🤲 🕍 🕌 ⛪ 🛕",Deanna Spencer,https://yt3.ggpht.com/ytc/AGIKgqPl6uKVUNyT4PNAkHL0zOBrI9n5p0XlGhIgYTkyXltfGnZz15jm6v5j2DvwlliI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC8r3-0dUkkWxXssYnd9eNXA,{'value': 'UC8r3-0dUkkWxXssYnd9eNXA'},True,none,1,2023-01-14T00:27:10Z,2023-01-14T00:27:10Z,,UgyOphr1eGHGRbYhwS94AaABAg
Eb7l9VjVxNc,You won Hit up to claim the prize ⬆️🎁🎁🎁✅✅✅,You won Hit up to claim the prize ⬆️🎁🎁🎁✅✅✅,Write me on tele_gram 👉The_Economist01,https://yt3.ggpht.com/BSlMgyKPS_gDbUKhCH-9hJ__N5SQBypZU0x3Z55lDBWDikimU7R339O0TzCkN6vWp2tPeahC=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTFaVoTn7VY_g0jOl5-fZdw,{'value': 'UCTFaVoTn7VY_g0jOl5-fZdw'},True,none,0,2023-01-13T18:48:05Z,2023-01-13T18:48:05Z,,Ugx1WcAcoJqf8Hztp1J4AaABAg.9kpizDn7RV59kpvqS7ktK4
Eb7l9VjVxNc,You won Hit up to claim the prize ⬆️🎁🎁🎁✅✅✅,You won Hit up to claim the prize ⬆️🎁🎁🎁✅✅✅,Write me on tele_gram 👉The_Economist01,https://yt3.ggpht.com/BSlMgyKPS_gDbUKhCH-9hJ__N5SQBypZU0x3Z55lDBWDikimU7R339O0TzCkN6vWp2tPeahC=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTFaVoTn7VY_g0jOl5-fZdw,{'value': 'UCTFaVoTn7VY_g0jOl5-fZdw'},True,none,0,2023-01-13T15:40:52Z,2023-01-13T15:40:52Z,,Ugx3VNH_XlhQjAseXRh4AaABAg.9kpQPtU4Uk09kpaQE7sJSC
Eb7l9VjVxNc,You won Hit up to claim the prize ⬆️🎁🎁🎁……..,You won Hit up to claim the prize ⬆️🎁🎁🎁……..,Write me on tele_gram 👉The_Economist01,https://yt3.ggpht.com/BSlMgyKPS_gDbUKhCH-9hJ__N5SQBypZU0x3Z55lDBWDikimU7R339O0TzCkN6vWp2tPeahC=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTFaVoTn7VY_g0jOl5-fZdw,{'value': 'UCTFaVoTn7VY_g0jOl5-fZdw'},True,none,0,2023-01-13T12:30:06Z,2023-01-13T12:30:06Z,,UgwSO4e72coMrweUaGZ4AaABAg.9kpAUYypxKM9kpF_zJY9jC
Eb7l9VjVxNc,You won Hit up to claim the prize ⬆️🎁🎁🎁……..,You won Hit up to claim the prize ⬆️🎁🎁🎁……..,Write me on tele_gram 👉The_Economist01,https://yt3.ggpht.com/BSlMgyKPS_gDbUKhCH-9hJ__N5SQBypZU0x3Z55lDBWDikimU7R339O0TzCkN6vWp2tPeahC=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTFaVoTn7VY_g0jOl5-fZdw,{'value': 'UCTFaVoTn7VY_g0jOl5-fZdw'},True,none,0,2023-01-13T12:30:17Z,2023-01-13T12:30:17Z,,UgyHyoCizaW1P3P4pld4AaABAg.9kp8kphIE-x9kpFbIsYqbD
Eb7l9VjVxNc,"@Theressa  I just looked up CASEY on the net and scheduled a call with her. From my research, she seems very proficient so I wrote her detailing my Fin-market goals..","@Theressa  I just looked up CASEY on the net and scheduled a call with her. From my research, she seems very proficient so I wrote her detailing my Fin-market goals..",Theo Alex,https://yt3.ggpht.com/kfSgKrKa18R6FzPLuwHWIBLWds6rfvdnuiI9Z_wvRAvIUyCved2TN4A4vx-QFx3AJ5IodO8NqQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC_GGpcCpOr6JSe1pYTHWkvQ,{'value': 'UC_GGpcCpOr6JSe1pYTHWkvQ'},True,none,0,2023-01-13T11:34:17Z,2023-01-13T11:34:17Z,,UgyHyoCizaW1P3P4pld4AaABAg.9kp8kphIE-x9kp9C5ysPIb
Eb7l9VjVxNc,"@Theo Alex Having a coach is key in a volatile mar-ket, My advisor is &quot;CASEY ALLEN GRAY&quot; You can easily look her up, she has years of financial-market experience.","@Theo Alex Having a coach is key in a volatile mar-ket, My advisor is ""CASEY ALLEN GRAY"" You can easily look her up, she has years of financial-market experience.",Theressa ,https://yt3.ggpht.com/5n_5ka7bxPVSo2m_B6NPYfMtfALapvo_XTFJG8vuEHXCasoMxnYsh2Se7J6z3SreRdKn6sci=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCn2qoPe-7Kq_cvpQME6R1jg,{'value': 'UCn2qoPe-7Kq_cvpQME6R1jg'},True,none,4,2023-01-13T11:33:40Z,2023-01-13T11:33:40Z,,UgyHyoCizaW1P3P4pld4AaABAg.9kp8kphIE-x9kp97_omwqn
Eb7l9VjVxNc,"@Theressa  that&#39;s heavy! keep it up, I could really use the expertise of these advisrs, my port-folio has been down bad....whose the person guiding you","@Theressa  that's heavy! keep it up, I could really use the expertise of these advisrs, my port-folio has been down bad....whose the person guiding you",Theo Alex,https://yt3.ggpht.com/kfSgKrKa18R6FzPLuwHWIBLWds6rfvdnuiI9Z_wvRAvIUyCved2TN4A4vx-QFx3AJ5IodO8NqQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC_GGpcCpOr6JSe1pYTHWkvQ,{'value': 'UC_GGpcCpOr6JSe1pYTHWkvQ'},True,none,2,2023-01-13T11:33:08Z,2023-01-13T11:33:08Z,,UgyHyoCizaW1P3P4pld4AaABAg.9kp8kphIE-x9kp93l0HOFa
Eb7l9VjVxNc,Very true! I&#39;ve been able to scale from $350K to $650K this red season because my FA figured out Defensive strategies to protect my portfolio and profit from this roller coaster market.,Very true! I've been able to scale from $350K to $650K this red season because my FA figured out Defensive strategies to protect my portfolio and profit from this roller coaster market.,Theressa ,https://yt3.ggpht.com/5n_5ka7bxPVSo2m_B6NPYfMtfALapvo_XTFJG8vuEHXCasoMxnYsh2Se7J6z3SreRdKn6sci=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCn2qoPe-7Kq_cvpQME6R1jg,{'value': 'UCn2qoPe-7Kq_cvpQME6R1jg'},True,none,1,2023-01-13T11:31:38Z,2023-01-13T11:31:38Z,,UgyHyoCizaW1P3P4pld4AaABAg.9kp8kphIE-x9kp8tgmKai6
Eb7l9VjVxNc,You won Hit up to claim the prize ⬆️🎁🎁🎁……..,You won Hit up to claim the prize ⬆️🎁🎁🎁……..,Write me on tele_gram 👉The_Economist01,https://yt3.ggpht.com/BSlMgyKPS_gDbUKhCH-9hJ__N5SQBypZU0x3Z55lDBWDikimU7R339O0TzCkN6vWp2tPeahC=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTFaVoTn7VY_g0jOl5-fZdw,{'value': 'UCTFaVoTn7VY_g0jOl5-fZdw'},True,none,0,2023-01-13T12:30:44Z,2023-01-13T12:30:44Z,,Ugw9_AoE7VyMZFBBpcl4AaABAg.9kngbmryBqh9kpFeYP42f9
Eb7l9VjVxNc,You won Hit up to claim the prize ⬆️🎁🎁🎁……..,You won Hit up to claim the prize ⬆️🎁🎁🎁……..,Write me on tele_gram 👉The_Economist01,https://yt3.ggpht.com/BSlMgyKPS_gDbUKhCH-9hJ__N5SQBypZU0x3Z55lDBWDikimU7R339O0TzCkN6vWp2tPeahC=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTFaVoTn7VY_g0jOl5-fZdw,{'value': 'UCTFaVoTn7VY_g0jOl5-fZdw'},True,none,0,2023-01-13T12:30:53Z,2023-01-13T12:30:53Z,,UgzJPUe5DcV8vguNBg14AaABAg.9knZCW8DUC_9kpFfe8kKjw
Eb7l9VjVxNc,You won Hit up to claim the prize ⬆️🎁🎁🎁……..,You won Hit up to claim the prize ⬆️🎁🎁🎁……..,Write me on tele_gram 👉The_Economist01,https://yt3.ggpht.com/BSlMgyKPS_gDbUKhCH-9hJ__N5SQBypZU0x3Z55lDBWDikimU7R339O0TzCkN6vWp2tPeahC=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTFaVoTn7VY_g0jOl5-fZdw,{'value': 'UCTFaVoTn7VY_g0jOl5-fZdw'},True,none,0,2023-01-13T12:31:01Z,2023-01-13T12:31:01Z,,UgywamiSnl4Mxj4n2g14AaABAg.9knFeaKbAZI9kpFgdksnU2
Eb7l9VjVxNc,You won Hit up to claim the prize ⬆️🎁🎁🎁……..,You won Hit up to claim the prize ⬆️🎁🎁🎁……..,Write me on tele_gram 👉The_Economist01,https://yt3.ggpht.com/BSlMgyKPS_gDbUKhCH-9hJ__N5SQBypZU0x3Z55lDBWDikimU7R339O0TzCkN6vWp2tPeahC=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTFaVoTn7VY_g0jOl5-fZdw,{'value': 'UCTFaVoTn7VY_g0jOl5-fZdw'},True,none,0,2023-01-13T12:32:02Z,2023-01-13T12:32:02Z,,UgzgUmGSDzwetjB3L7d4AaABAg.9knEpskEQSm9kpFo79KHi8
Eb7l9VjVxNc,You won Hit up to claim the prize ⬆️🎁🎁🎁……..,You won Hit up to claim the prize ⬆️🎁🎁🎁……..,Write me on tele_gram 👉The_Economist01,https://yt3.ggpht.com/BSlMgyKPS_gDbUKhCH-9hJ__N5SQBypZU0x3Z55lDBWDikimU7R339O0TzCkN6vWp2tPeahC=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTFaVoTn7VY_g0jOl5-fZdw,{'value': 'UCTFaVoTn7VY_g0jOl5-fZdw'},True,none,0,2023-01-13T12:32:12Z,2023-01-13T12:32:12Z,,Ugyow363n-fgmiBGLCx4AaABAg.9kn3LMO8pqx9kpFpJ_dew1
Eb7l9VjVxNc,You won Hit up to claim the prize ⬆️🎁🎁🎁……..,You won Hit up to claim the prize ⬆️🎁🎁🎁……..,Write me on tele_gram 👉The_Economist01,https://yt3.ggpht.com/BSlMgyKPS_gDbUKhCH-9hJ__N5SQBypZU0x3Z55lDBWDikimU7R339O0TzCkN6vWp2tPeahC=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTFaVoTn7VY_g0jOl5-fZdw,{'value': 'UCTFaVoTn7VY_g0jOl5-fZdw'},True,none,0,2023-01-13T12:32:22Z,2023-01-13T12:32:22Z,,UgxajK7pv6AqpAupNWN4AaABAg.9kmdnReR0KM9kpFqbc-sT3
Eb7l9VjVxNc,You won Hit up to claim the prize ⬆️🎁🎁🎁……..,You won Hit up to claim the prize ⬆️🎁🎁🎁……..,Write me on tele_gram 👉The_Economist01,https://yt3.ggpht.com/BSlMgyKPS_gDbUKhCH-9hJ__N5SQBypZU0x3Z55lDBWDikimU7R339O0TzCkN6vWp2tPeahC=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTFaVoTn7VY_g0jOl5-fZdw,{'value': 'UCTFaVoTn7VY_g0jOl5-fZdw'},True,none,0,2023-01-13T12:32:34Z,2023-01-13T12:32:34Z,,UgxD6s1bGCntkVQut6l4AaABAg.9kmL6oSgpof9kpFs17WKmM
Eb7l9VjVxNc,You won Hit up to claim the prize ⬆️🎁🎁🎁……..,You won Hit up to claim the prize ⬆️🎁🎁🎁……..,Write me on tele_gram 👉The_Economist01,https://yt3.ggpht.com/BSlMgyKPS_gDbUKhCH-9hJ__N5SQBypZU0x3Z55lDBWDikimU7R339O0TzCkN6vWp2tPeahC=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTFaVoTn7VY_g0jOl5-fZdw,{'value': 'UCTFaVoTn7VY_g0jOl5-fZdw'},True,none,0,2023-01-13T12:32:45Z,2023-01-13T12:32:45Z,,UgwRYVl5r6Gx-s7lSWp4AaABAg.9klz89yJ1tQ9kpFtNbO_d6
Eb7l9VjVxNc,You won Hit up to claim the prize ⬆️🎁🎁🎁……..,You won Hit up to claim the prize ⬆️🎁🎁🎁……..,Write me on tele_gram 👉The_Economist01,https://yt3.ggpht.com/BSlMgyKPS_gDbUKhCH-9hJ__N5SQBypZU0x3Z55lDBWDikimU7R339O0TzCkN6vWp2tPeahC=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTFaVoTn7VY_g0jOl5-fZdw,{'value': 'UCTFaVoTn7VY_g0jOl5-fZdw'},True,none,0,2023-01-13T12:33:07Z,2023-01-13T12:33:07Z,,UgyytWy2cv-TqtJzcel4AaABAg.9klqkntHXsh9kpFw3KERBI
Eb7l9VjVxNc,You won Hit up to claim the prize ⬆️🎁🎁🎁……..,You won Hit up to claim the prize ⬆️🎁🎁🎁……..,Write me on tele_gram 👉The_Economist01,https://yt3.ggpht.com/BSlMgyKPS_gDbUKhCH-9hJ__N5SQBypZU0x3Z55lDBWDikimU7R339O0TzCkN6vWp2tPeahC=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTFaVoTn7VY_g0jOl5-fZdw,{'value': 'UCTFaVoTn7VY_g0jOl5-fZdw'},True,none,0,2023-01-13T12:33:17Z,2023-01-13T12:33:17Z,,UgzitVpoHRGcDU8-XJN4AaABAg.9klfIhz3qVN9kpFxJcuHiI
Eb7l9VjVxNc,You won Hit up to claim the prize ⬆️🎁🎁🎁……..,You won Hit up to claim the prize ⬆️🎁🎁🎁……..,Write me on tele_gram 👉The_Economist01,https://yt3.ggpht.com/BSlMgyKPS_gDbUKhCH-9hJ__N5SQBypZU0x3Z55lDBWDikimU7R339O0TzCkN6vWp2tPeahC=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTFaVoTn7VY_g0jOl5-fZdw,{'value': 'UCTFaVoTn7VY_g0jOl5-fZdw'},True,none,0,2023-01-13T12:33:26Z,2023-01-13T12:33:26Z,,Ugyo2nrRePEjy500Wcp4AaABAg.9klcrvrXJms9kpFyKkqfWc
Eb7l9VjVxNc,You won Hit up to claim the prize ⬆️🎁🎁🎁……..,You won Hit up to claim the prize ⬆️🎁🎁🎁……..,Write me on tele_gram 👉The_Economist01,https://yt3.ggpht.com/BSlMgyKPS_gDbUKhCH-9hJ__N5SQBypZU0x3Z55lDBWDikimU7R339O0TzCkN6vWp2tPeahC=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTFaVoTn7VY_g0jOl5-fZdw,{'value': 'UCTFaVoTn7VY_g0jOl5-fZdw'},True,none,0,2023-01-13T12:33:35Z,2023-01-13T12:33:35Z,,UgzZoZsfKyqg0oZWSz94AaABAg.9klDanQ1SwG9kpFzWpI0e2
Eb7l9VjVxNc,"Os falsos Judeus Askhenazim, infelizmente governam Israel!","Os falsos Judeus Askhenazim, infelizmente governam Israel!",CRIADOR_SALVADOR:D'us,https://yt3.ggpht.com/FIU4fNUmqtDb4YOHOsX90xpuFm0nIoEsdVT4x4411dkr-StBrv9uAuir8e-gIpGxUTHLv9bNxA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCVokWuDjFWQUqfw5F5QVSzA,{'value': 'UCVokWuDjFWQUqfw5F5QVSzA'},True,none,0,2023-01-11T22:54:24Z,2023-01-11T22:54:24Z,,UgxA6zxJ-se8JQZxvyN4AaABAg
Eb7l9VjVxNc,"Falsos Judeus Satanistas Rothschild, vocês adoram a Moloque!","Falsos Judeus Satanistas Rothschild, vocês adoram a Moloque!",CRIADOR_SALVADOR:D'us,https://yt3.ggpht.com/FIU4fNUmqtDb4YOHOsX90xpuFm0nIoEsdVT4x4411dkr-StBrv9uAuir8e-gIpGxUTHLv9bNxA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCVokWuDjFWQUqfw5F5QVSzA,{'value': 'UCVokWuDjFWQUqfw5F5QVSzA'},True,none,0,2023-01-11T22:52:41Z,2023-01-11T22:53:15Z,,Ugwy3ImvND76bKErd6l4AaABAg
Eb7l9VjVxNc,You won Hit up to claim the prize ⬆️🎁🎁🎁……..,You won Hit up to claim the prize ⬆️🎁🎁🎁……..,Write me on tele_gram 👉The_Economist01,https://yt3.ggpht.com/BSlMgyKPS_gDbUKhCH-9hJ__N5SQBypZU0x3Z55lDBWDikimU7R339O0TzCkN6vWp2tPeahC=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTFaVoTn7VY_g0jOl5-fZdw,{'value': 'UCTFaVoTn7VY_g0jOl5-fZdw'},True,none,0,2023-01-13T12:33:52Z,2023-01-13T12:33:52Z,,Ugwxj63at493dvOBiAp4AaABAg.9kl0E9A24Yr9kpG0XG-1vp
Eb7l9VjVxNc,"The CCP refused to acknowledge the extent of the COVID outbreak!  <br>The world sees videos of large number body bags in hospital corridors, in make shift morgues, in , but the CCP spoke person says there is only 10 COVID deaths!<br>The CCP refuse to share information on the COVID variants and their  genome! <br>The CCP refuse to answer the questions raised by the World Health Organization!<br>When faced to such a high level of denied, responsible countries have to take action to protect their citizen!!!","The CCP refused to acknowledge the extent of the COVID outbreak!  
The world sees videos of large number body bags in hospital corridors, in make shift morgues, in , but the CCP spoke person says there is only 10 COVID deaths!
The CCP refuse to share information on the COVID variants and their  genome! 
The CCP refuse to answer the questions raised by the World Health Organization!
When faced to such a high level of denied, responsible countries have to take action to protect their citizen!!!",L BA,https://yt3.ggpht.com/ytc/AGIKgqPcLkVQ9MRJjZ60gcjNANEnraO3SoNjuStkMw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC9ZBrlGS4t4hXHykYmFqTww,{'value': 'UC9ZBrlGS4t4hXHykYmFqTww'},True,none,1,2023-01-11T20:55:45Z,2023-01-11T20:55:45Z,,Ugybrf0zUDsXNkL6e-J4AaABAg
Eb7l9VjVxNc,You won Hit up to claim the prize ⬆️🎁🎁🎁……..,You won Hit up to claim the prize ⬆️🎁🎁🎁……..,Write me on tele_gram 👉The_Economist01,https://yt3.ggpht.com/BSlMgyKPS_gDbUKhCH-9hJ__N5SQBypZU0x3Z55lDBWDikimU7R339O0TzCkN6vWp2tPeahC=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTFaVoTn7VY_g0jOl5-fZdw,{'value': 'UCTFaVoTn7VY_g0jOl5-fZdw'},True,none,0,2023-01-13T12:34:04Z,2023-01-13T12:34:04Z,,UgyVKawRleEyooNSp614AaABAg.9kkUxz0UmeJ9kpG1y3vjL-
Eb7l9VjVxNc,You won Hit up to claim the prize ⬆️🎁🎁🎁……..,You won Hit up to claim the prize ⬆️🎁🎁🎁……..,Write me on tele_gram 👉The_Economist01,https://yt3.ggpht.com/BSlMgyKPS_gDbUKhCH-9hJ__N5SQBypZU0x3Z55lDBWDikimU7R339O0TzCkN6vWp2tPeahC=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTFaVoTn7VY_g0jOl5-fZdw,{'value': 'UCTFaVoTn7VY_g0jOl5-fZdw'},True,none,0,2023-01-13T12:34:14Z,2023-01-13T12:34:14Z,,Ugx_ZFnDqPDjFcXBLBx4AaABAg.9kkHOShMCbK9kpG3C7glJu
Eb7l9VjVxNc,"Nice video, very engaging from the beginning to the end. Highly informative 👏","Nice video, very engaging from the beginning to the end. Highly informative 👏",Pranay Guddeti,https://yt3.ggpht.com/ytc/AGIKgqN3sq8YbB8RnlPNFldgtl84UTH762lopRt_9erqKA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCfSOmY0rKTrzbXoCk_od4pg,{'value': 'UCfSOmY0rKTrzbXoCk_od4pg'},True,none,0,2023-01-11T09:44:16Z,2023-01-11T09:44:16Z,,UgzWdcKScpJWLkVIAfp4AaABAg
Eb7l9VjVxNc,我们没有收到压迫，你真是多管闲事,我们没有收到压迫，你真是多管闲事,pp,https://yt3.ggpht.com/ytc/AGIKgqPgKtrAGyEYtUtelYvt9Ta4y_VkkvgSP0IrSubbH_n9n0T4B5WoPHE4n_eCEFTZww=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC_EZBd3oazXnmb_nT63gZqw,{'value': 'UC_EZBd3oazXnmb_nT63gZqw'},True,none,0,2023-01-29T17:45:32Z,2023-01-29T17:45:32Z,,UgwUjVV5VdRFaQZkT7V4AaABAg.9kjcH8bO2gm9lU0PJI5FNd
Eb7l9VjVxNc,It&#39;s very sad that many people are affected by this .. The day to day life been affected and will be tough for most of the people across the globe.,It's very sad that many people are affected by this .. The day to day life been affected and will be tough for most of the people across the globe.,Suchismita P,https://yt3.ggpht.com/ytc/AGIKgqO4JX_ZAzjLiq2Wen9xHMwYltJBiD6zC5qO4g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCpt8oQN_UKCddHf7GUx806w,{'value': 'UCpt8oQN_UKCddHf7GUx806w'},True,none,2,2023-01-11T05:43:34Z,2023-01-11T05:43:34Z,,Ugz2YeDGV60EqjA6VhZ4AaABAg
Eb7l9VjVxNc,Wake up world keep them out!!!,Wake up world keep them out!!!,christo halaris,https://yt3.ggpht.com/ytc/AGIKgqMj5A8VDLnFhbt6uo_f5QC5hezqpkme8wqx1A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCG5STFQYXDbpl-uyitpr0Eg,{'value': 'UCG5STFQYXDbpl-uyitpr0Eg'},True,none,0,2023-01-11T04:24:42Z,2023-01-11T04:24:42Z,,UgyAJAWuyR-bU8AQde14AaABAg
Eb7l9VjVxNc,"Know the difference between affects and effects, please.","Know the difference between affects and effects, please.",Geoff White,https://yt3.ggpht.com/ytc/AGIKgqP8xR7vXw7HYNAuOViyahir6L5MSaBrfAHcwA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCPL8TJ0DrSYHjgbbXLY8AjA,{'value': 'UCPL8TJ0DrSYHjgbbXLY8AjA'},True,none,0,2023-01-11T04:03:32Z,2023-01-11T04:03:32Z,,Ugw2xzUT47sOVt-r9xd4AaABAg
Eb7l9VjVxNc,Doom days ahead..never trust china,Doom days ahead..never trust china,K Kim,https://yt3.ggpht.com/ytc/AGIKgqPiHgywvUBENHh6-4-io8BM42PDzw5AKzDKjA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCgVBYoAqK0YTXVXukHZE_aQ,{'value': 'UCgVBYoAqK0YTXVXukHZE_aQ'},True,none,0,2023-01-11T03:16:23Z,2023-01-11T03:16:23Z,,Ugyrwy2Juu2g5CTvLgl4AaABAg
Eb7l9VjVxNc,The   di_s_ea_se    comes from  &quot;Wh i te_Hou se&quot;  not China.,"The   di_s_ea_se    comes from  ""Wh i te_Hou se""  not China.",Calypso Costelo,https://yt3.ggpht.com/ytc/AGIKgqMj_MWhVMXWK-mTtv0Y1VZaBM3HgN7q8sNxwg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCq-7EzYhlzCRXfKVuXFbBkQ,{'value': 'UCq-7EzYhlzCRXfKVuXFbBkQ'},True,none,0,2023-01-10T22:52:54Z,2023-01-10T22:52:54Z,,UgxDSQnFapm73EyM2QZ4AaABAg
Eb7l9VjVxNc,You won Hit up to claim the prize ⬆️🎁🎁🎁……..,You won Hit up to claim the prize ⬆️🎁🎁🎁……..,Write me on tele_gram 👉The_Economist01,https://yt3.ggpht.com/BSlMgyKPS_gDbUKhCH-9hJ__N5SQBypZU0x3Z55lDBWDikimU7R339O0TzCkN6vWp2tPeahC=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTFaVoTn7VY_g0jOl5-fZdw,{'value': 'UCTFaVoTn7VY_g0jOl5-fZdw'},True,none,0,2023-01-13T12:35:28Z,2023-01-13T12:35:28Z,,UgzNZpKYI4Y0pJHLxGd4AaABAg.9kibWeOn1SC9kpGCFN5MwJ
Eb7l9VjVxNc,"Yeap, when China close and ran the zero covert policy, they said it didn&#39;t respect personal right and killed so many people. And now, when China reopened, they are saying it have global implications for economics, even the price of LNG. Hhhh, so why u guys just invade China rob everything like  100 years ago?😝","Yeap, when China close and ran the zero covert policy, they said it didn't respect personal right and killed so many people. And now, when China reopened, they are saying it have global implications for economics, even the price of LNG. Hhhh, so why u guys just invade China rob everything like  100 years ago?😝",canceller,https://yt3.ggpht.com/ytc/AGIKgqOEtV6ozYTiJ9Fv649oWvRYyXCAFzkrL8qyCdVRDaouY3Hx9jonHSlfcd5oj23e=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCX8qT75Tel5jE3aF2YPmMIg,{'value': 'UCX8qT75Tel5jE3aF2YPmMIg'},True,none,1,2023-01-10T22:24:40Z,2023-01-10T22:24:40Z,,Ugx6cRSuY6ReTzPrekd4AaABAg
